SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2021 11:24:42.495, 08/04/2021 11:24:42.437, 4.10522e+0, 1.86548e-5, 9.00632e+1, 2.77601e-3, 1.81857e+0, 1.64165e-3, 1.76196e+4, 8.75176e+1, 1.12978e+3, 1.99696e+0, 1.85119e+0, 1.60517e-3, 1.15004e+3, 2.06042e+0, 4.97779e+2, 1.34531e+0, 2.84339e+1, 1.94401e-2, 3.35995e+1, 1.26143e-2, 2.76229e+0, 6.37495e-4, 2.73398e+0, 3.01915e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:24:47.456, 08/04/2021 11:24:47.410, 4.10517e+0, 2.34795e-5, 9.00551e+1, 3.49398e-3, 1.82060e+0, 3.43951e-3, 1.76286e+4, 9.21300e+1, 1.13196e+3, 2.01826e+0, 1.85327e+0, 3.55495e-3, 1.15227e+3, 2.06516e+0, 4.97559e+2, 1.26465e+0, 2.84890e+1, 1.96636e-2, 3.35941e+1, 5.73741e-3, 2.76195e+0, 6.92878e-4, 2.73482e+0, 6.93454e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:24:52.434, 08/04/2021 11:24:52.383, 4.10519e+0, 3.38263e-5, 9.00578e+1, 5.03368e-3, 1.81985e+0, 1.36372e-3, 1.76281e+4, 1.62707e+2, 1.13459e+3, 1.82294e+0, 1.85251e+0, 1.28737e-3, 1.15495e+3, 2.02477e+0, 4.97736e+2, 1.21687e+0, 2.84918e+1, 2.49840e-2, 3.35920e+1, 7.85944e-3, 2.76143e+0, 4.72663e-4, 2.73433e+0, 6.17385e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:24:57.411, 08/04/2021 11:24:57.356, 4.10513e+0, 5.17263e-5, 9.00486e+1, 7.69737e-3, 1.82013e+0, 3.02062e-3, 1.76620e+4, 1.89921e+2, 1.13683e+3, 2.18676e+0, 1.85285e+0, 3.26616e-3, 1.15727e+3, 2.29753e+0, 4.97592e+2, 1.13618e+0, 2.84431e+1, 2.47840e-2, 3.36019e+1, 6.05157e-3, 2.76147e+0, 6.45448e-4, 2.73447e+0, 5.94620e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:02.389, 08/04/2021 11:25:02.336, 4.10517e+0, 6.65960e-5, 9.00549e+1, 9.91012e-3, 1.82101e+0, 2.49537e-3, 1.76802e+4, 1.51964e+2, 1.13959e+3, 1.71094e+0, 1.85378e+0, 2.59765e-3, 1.16010e+3, 1.90829e+0, 4.97668e+2, 1.20828e+0, 2.84714e+1, 7.44585e-3, 3.36085e+1, 9.85800e-3, 2.76176e+0, 5.22584e-4, 2.73491e+0, 6.04447e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:07.357, 08/04/2021 11:25:07.307, 4.10513e+0, 3.04724e-5, 9.00496e+1, 4.53459e-3, 1.82035e+0, 2.38418e-3, 1.75896e+4, 1.53873e+2, 1.14117e+3, 1.47798e+0, 1.85295e+0, 2.67028e-3, 1.16160e+3, 1.61765e+0, 4.97766e+2, 1.33104e+0, 2.84652e+1, 1.63518e-2, 3.36198e+1, 6.55733e-3, 2.76142e+0, 4.24113e-4, 2.73456e+0, 3.36890e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:12.333, 08/04/2021 11:25:12.280, 4.10512e+0, 4.62656e-5, 9.00472e+1, 6.88476e-3, 1.82093e+0, 1.45818e-3, 1.77173e+4, 1.06085e+2, 1.14322e+3, 1.33592e+0, 1.85378e+0, 1.56768e-3, 1.16384e+3, 1.42559e+0, 4.97675e+2, 1.29458e+0, 2.84608e+1, 1.93449e-2, 3.36150e+1, 7.80584e-3, 2.76182e+0, 8.90077e-4, 2.73497e+0, 6.40790e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:17.309, 08/04/2021 11:25:17.253, 4.10510e+0, 6.32251e-5, 9.00446e+1, 9.40850e-3, 1.82017e+0, 2.10457e-3, 1.76183e+4, 2.05723e+2, 1.14616e+3, 2.10024e+0, 1.85282e+0, 2.37521e-3, 1.16671e+3, 2.32044e+0, 4.97736e+2, 1.14135e+0, 2.84522e+1, 2.90137e-2, 3.36082e+1, 4.27349e-3, 2.76148e+0, 7.62190e-4, 2.73467e+0, 4.73636e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:22.282, 08/04/2021 11:25:22.226, 4.10509e+0, 5.88927e-5, 9.00424e+1, 8.76380e-3, 1.82154e+0, 4.20642e-3, 1.76251e+4, 1.36580e+2, 1.14860e+3, 1.56993e+0, 1.85422e+0, 4.44885e-3, 1.16920e+3, 1.64373e+0, 4.97632e+2, 1.39533e+0, 2.84744e+1, 3.94004e-2, 3.36076e+1, 5.36586e-3, 2.76158e+0, 1.08175e-3, 2.73475e+0, 5.03016e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:25:27.254, 08/04/2021 11:25:27.199, 4.10510e+0, 1.66135e-5, 9.00449e+1, 2.47225e-3, 1.81989e+0, 2.00534e-3, 1.76141e+4, 1.48574e+2, 1.15100e+3, 2.61261e+0, 1.85252e+0, 2.28502e-3, 1.17164e+3, 2.75266e+0, 4.97613e+2, 1.17877e+0, 2.84445e+1, 2.43144e-2, 3.36179e+1, 1.91458e-2, 2.76188e+0, 5.93738e-4, 2.73457e+0, 8.82580e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:32.224, 08/04/2021 11:25:32.171, 4.10507e+0, 4.93502e-5, 9.00403e+1, 7.34378e-3, 1.81795e+0, 2.47294e-3, 1.76033e+4, 1.50963e+2, 1.15297e+3, 1.34907e+0, 1.85053e+0, 2.63564e-3, 1.17363e+3, 1.52155e+0, 4.97752e+2, 1.21788e+0, 2.84044e+1, 4.26736e-3, 3.36429e+1, 6.72852e-3, 2.76168e+0, 2.61753e-4, 2.73451e+0, 7.43698e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:37.198, 08/04/2021 11:25:37.144, 4.10508e+0, 4.24756e-5, 9.00415e+1, 6.32077e-3, 1.81952e+0, 1.21461e-3, 1.76629e+4, 7.67252e+1, 1.15597e+3, 1.59103e+0, 1.85224e+0, 1.19607e-3, 1.17676e+3, 1.63148e+0, 4.97588e+2, 1.15929e+0, 2.83994e+1, 7.54767e-3, 3.36432e+1, 6.92589e-3, 2.76153e+0, 4.32493e-4, 2.73461e+0, 5.62545e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:42.172, 08/04/2021 11:25:42.116, 4.10506e+0, 3.67247e-5, 9.00390e+1, 5.46498e-3, 1.82053e+0, 2.66792e-3, 1.76560e+4, 1.42134e+2, 1.15776e+3, 1.51237e+0, 1.85325e+0, 2.68703e-3, 1.17857e+3, 1.66848e+0, 4.97793e+2, 1.30785e+0, 2.84062e+1, 7.09159e-3, 3.36422e+1, 7.49494e-3, 2.76115e+0, 7.71038e-4, 2.73469e+0, 5.95456e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:47.141, 08/04/2021 11:25:47.089, 4.10509e+0, 5.13780e-5, 9.00429e+1, 7.64553e-3, 1.81938e+0, 1.50288e-3, 1.76184e+4, 1.37482e+2, 1.16060e+3, 1.40068e+0, 1.85201e+0, 1.36082e-3, 1.18142e+3, 1.37421e+0, 4.97775e+2, 1.15071e+0, 2.84171e+1, 7.85967e-3, 3.36349e+1, 6.38521e-3, 2.76153e+0, 1.12446e-3, 2.73411e+0, 4.65730e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:52.117, 08/04/2021 11:25:52.063, 4.10505e+0, 1.36209e-5, 9.00373e+1, 2.02693e-3, 1.82155e+0, 2.30061e-3, 1.76668e+4, 3.64480e+1, 1.16309e+3, 1.71233e+0, 1.85431e+0, 2.39566e-3, 1.18401e+3, 1.75060e+0, 4.97553e+2, 1.28561e+0, 2.84404e+1, 4.32094e-2, 3.36193e+1, 1.25161e-2, 2.76157e+0, 9.01083e-4, 2.73490e+0, 3.85990e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:25:57.084, 08/04/2021 11:25:57.034, 4.10503e+0, 3.84714e-5, 9.00350e+1, 5.72491e-3, 1.81858e+0, 2.65381e-3, 1.76016e+4, 1.18453e+2, 1.16542e+3, 1.47818e+0, 1.85117e+0, 2.79591e-3, 1.18630e+3, 1.60348e+0, 4.97780e+2, 1.33308e+0, 2.84449e+1, 1.15089e-2, 3.36251e+1, 4.34296e-3, 2.76173e+0, 3.92358e-4, 2.73507e+0, 3.30071e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:02.067, 08/04/2021 11:26:02.007, 4.10503e+0, 4.73514e-5, 9.00344e+1, 7.04634e-3, 1.82025e+0, 2.70548e-3, 1.76148e+4, 1.46997e+2, 1.16811e+3, 1.78202e+0, 1.85289e+0, 2.99846e-3, 1.18906e+3, 1.90567e+0, 4.97587e+2, 1.17085e+0, 2.84576e+1, 1.31911e-2, 3.36329e+1, 1.39743e-2, 2.76111e+0, 7.60620e-4, 2.73402e+0, 4.75938e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:07.037, 08/04/2021 11:26:06.980, 4.10504e+0, 2.23367e-5, 9.00357e+1, 3.32392e-3, 1.82003e+0, 3.77371e-3, 1.75614e+4, 1.67253e+2, 1.17049e+3, 1.82067e+0, 1.85256e+0, 3.83935e-3, 1.19142e+3, 1.86680e+0, 4.97830e+2, 1.23462e+0, 2.84714e+1, 4.83857e-3, 3.36516e+1, 1.02602e-2, 2.76170e+0, 7.57235e-4, 2.73433e+0, 2.85954e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:12.015, 08/04/2021 11:26:11.959, 4.10498e+0, 3.93665e-5, 9.00261e+1, 5.85811e-3, 1.81871e+0, 2.62349e-3, 1.77574e+4, 1.30232e+2, 1.17228e+3, 1.44353e+0, 1.85159e+0, 2.78847e-3, 1.19347e+3, 1.57459e+0, 4.97710e+2, 1.26021e+0, 2.84660e+1, 5.55914e-3, 3.36609e+1, 8.34073e-3, 2.76156e+0, 2.41544e-4, 2.73473e+0, 2.06740e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:16.982, 08/04/2021 11:26:16.932, 4.10503e+0, 4.32571e-5, 9.00347e+1, 6.43707e-3, 1.82023e+0, 2.51481e-3, 1.76504e+4, 9.54479e+1, 1.17488e+3, 1.82525e+0, 1.85293e+0, 2.70050e-3, 1.19599e+3, 1.90419e+0, 4.97603e+2, 1.14568e+0, 2.84435e+1, 1.38641e-2, 3.36630e+1, 6.68069e-3, 2.76143e+0, 4.91956e-4, 2.73473e+0, 8.89778e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:21.959, 08/04/2021 11:26:21.905, 4.10503e+0, 6.86331e-5, 9.00340e+1, 1.02133e-2, 1.81993e+0, 1.74591e-3, 1.75668e+4, 1.58828e+2, 1.17784e+3, 2.69991e+0, 1.85248e+0, 2.05896e-3, 1.19890e+3, 2.85282e+0, 4.97756e+2, 1.32456e+0, 2.84792e+1, 5.46468e-3, 3.36656e+1, 7.54008e-3, 2.76153e+0, 9.05993e-4, 2.73454e+0, 7.25419e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:26:26.930, 08/04/2021 11:26:26.877, 4.10498e+0, 6.23516e-5, 9.00269e+1, 9.27851e-3, 1.82076e+0, 3.01751e-3, 1.76123e+4, 1.04619e+2, 1.17929e+3, 1.16213e+0, 1.85340e+0, 3.23359e-3, 1.20043e+3, 1.30469e+0, 4.97714e+2, 1.07521e+0, 2.84816e+1, 6.65978e-3, 3.36625e+1, 4.28052e-3, 2.76166e+0, 6.50645e-4, 2.73490e+0, 8.77569e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:31.902, 08/04/2021 11:26:31.850, 4.10497e+0, 4.50224e-5, 9.00252e+1, 6.69976e-3, 1.81851e+0, 1.70888e-3, 1.75833e+4, 1.78030e+2, 1.18237e+3, 1.99442e+0, 1.85105e+0, 1.74486e-3, 1.20353e+3, 2.15076e+0, 4.97547e+2, 1.26787e+0, 2.84624e+1, 3.31658e-2, 3.36595e+1, 3.55758e-3, 2.76169e+0, 5.47489e-4, 2.73435e+0, 4.73315e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:36.879, 08/04/2021 11:26:36.823, 4.10499e+0, 3.62014e-5, 9.00279e+1, 5.38711e-3, 1.82099e+0, 1.87787e-3, 1.72521e+4, 6.19375e+2, 1.18512e+3, 1.40408e+0, 1.85296e+0, 2.13945e-3, 1.20593e+3, 1.11831e+0, 4.97635e+2, 1.16429e+0, 2.84672e+1, 2.01356e-2, 3.36551e+1, 4.49383e-3, 2.76177e+0, 7.10501e-4, 2.73487e+0, 4.71224e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:41.848, 08/04/2021 11:26:41.795, 4.10497e+0, 5.40490e-5, 9.00257e+1, 8.04300e-3, 1.81938e+0, 1.85303e-3, 1.76236e+4, 9.56688e+1, 1.18751e+3, 2.36731e+0, 1.85202e+0, 1.95676e-3, 1.20881e+3, 2.45285e+0, 4.97475e+2, 1.18222e+0, 2.84783e+1, 4.66681e-3, 3.36457e+1, 5.74395e-3, 2.76173e+0, 3.98263e-4, 2.73445e+0, 6.94552e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:46.822, 08/04/2021 11:26:46.768, 4.10495e+0, 3.12194e-5, 9.00227e+1, 4.64575e-3, 1.81911e+0, 2.96391e-3, 1.76546e+4, 1.06126e+2, 1.18983e+3, 1.34362e+0, 1.85181e+0, 3.08426e-3, 1.21122e+3, 1.33889e+0, 4.97766e+2, 1.33042e+0, 2.84965e+1, 1.50855e-2, 3.36469e+1, 6.27877e-3, 2.76168e+0, 6.80935e-4, 2.73450e+0, 4.22973e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:51.795, 08/04/2021 11:26:51.740, 4.10493e+0, 5.13340e-5, 9.00190e+1, 7.63899e-3, 1.82032e+0, 3.60248e-3, 1.76695e+4, 1.31749e+2, 1.19165e+3, 2.02972e+0, 1.85306e+0, 3.88106e-3, 1.21308e+3, 2.17367e+0, 4.97842e+2, 1.11932e+0, 2.84659e+1, 2.23975e-2, 3.36464e+1, 4.42641e-3, 2.76162e+0, 5.18389e-4, 2.73460e+0, 4.68047e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:26:56.765, 08/04/2021 11:26:56.713, 4.10493e+0, 4.25362e-5, 9.00193e+1, 6.32979e-3, 1.82111e+0, 3.98834e-3, 1.76049e+4, 1.78665e+2, 1.19411e+3, 1.76992e+0, 1.85375e+0, 4.34291e-3, 1.21551e+3, 1.91972e+0, 4.97652e+2, 1.28744e+0, 2.85039e+1, 2.16173e-2, 3.36609e+1, 9.09422e-3, 2.76129e+0, 4.33449e-4, 2.73449e+0, 8.56624e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:01.740, 08/04/2021 11:27:01.686, 4.10494e+0, 4.44448e-5, 9.00210e+1, 6.61381e-3, 1.82099e+0, 1.82604e-3, 1.76167e+4, 2.06720e+2, 1.19676e+3, 8.09542e-1, 1.85365e+0, 2.18874e-3, 1.21822e+3, 1.05928e+0, 4.97721e+2, 1.18156e+0, 2.84948e+1, 1.29282e-2, 3.36504e+1, 9.57248e-3, 2.76193e+0, 8.72861e-4, 2.73471e+0, 1.75151e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:06.719, 08/04/2021 11:27:06.665, 4.10503e+0, 2.39390e-5, 9.00338e+1, 3.56235e-3, 1.81838e+0, 2.82278e-3, 1.76126e+4, 1.83344e+2, 1.19894e+3, 1.63071e+0, 1.85098e+0, 2.68725e-3, 1.22044e+3, 1.82121e+0, 4.97827e+2, 1.10358e+0, 2.84917e+1, 9.80341e-3, 3.36418e+1, 5.36438e-3, 2.76173e+0, 4.81292e-4, 2.73445e+0, 3.19029e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:11.692, 08/04/2021 11:27:11.638, 4.10499e+0, 3.08202e-5, 9.00277e+1, 4.58634e-3, 1.82081e+0, 2.75289e-3, 1.75683e+4, 1.11501e+2, 1.20063e+3, 1.34135e+0, 1.85338e+0, 2.89577e-3, 1.22210e+3, 1.39337e+0, 4.97756e+2, 1.30633e+0, 2.84882e+1, 1.55942e-2, 3.36513e+1, 1.17041e-2, 2.76196e+0, 5.10616e-4, 2.73495e+0, 3.97604e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:16.660, 08/04/2021 11:27:16.612, 4.10496e+0, 3.87913e-5, 9.00242e+1, 5.77252e-3, 1.82054e+0, 3.43502e-3, 1.76664e+4, 8.78359e+1, 1.20326e+3, 1.50966e+0, 1.85328e+0, 3.54737e-3, 1.22490e+3, 1.59577e+0, 4.97577e+2, 1.33237e+0, 2.84937e+1, 1.00199e-2, 3.36502e+1, 5.17139e-3, 2.76154e+0, 2.94945e-4, 2.73475e+0, 2.15649e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:21.639, 08/04/2021 11:27:21.583, 4.10492e+0, 3.11601e-5, 9.00174e+1, 4.63692e-3, 1.82265e+0, 2.88275e-3, 1.75974e+4, 2.45321e+2, 1.20566e+3, 9.27406e-1, 1.85530e+0, 3.33464e-3, 1.22725e+3, 1.18980e+0, 4.97574e+2, 1.17745e+0, 2.85140e+1, 3.27437e-2, 3.36430e+1, 1.35561e-2, 2.76153e+0, 4.50137e-4, 2.73432e+0, 5.62781e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 11:27:26.611, 08/04/2021 11:27:26.557, 4.10494e+0, 2.88328e-5, 9.00205e+1, 4.29060e-3, 1.81948e+0, 5.24729e-4, 1.76091e+4, 1.49886e+2, 1.20801e+3, 2.03696e+0, 1.85210e+0, 7.93314e-4, 1.22967e+3, 2.23785e+0, 4.97768e+2, 1.33275e+0, 2.84864e+1, 1.60837e-2, 3.36544e+1, 5.97618e-3, 2.76190e+0, 7.98416e-4, 2.73443e+0, 6.03754e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:31.587, 08/04/2021 11:27:31.529, 4.10486e+0, 5.95639e-5, 9.00093e+1, 8.86368e-3, 1.82022e+0, 2.87425e-3, 1.76257e+4, 1.71867e+2, 1.21056e+3, 1.37139e+0, 1.85288e+0, 3.24207e-3, 1.23228e+3, 1.51740e+0, 4.97444e+2, 1.18380e+0, 2.84986e+1, 1.00645e-2, 3.36541e+1, 6.35391e-3, 2.76187e+0, 4.40512e-4, 2.73473e+0, 9.47090e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:36.557, 08/04/2021 11:27:36.502, 4.10483e+0, 3.96021e-5, 9.00051e+1, 5.89318e-3, 1.81867e+0, 1.53330e-3, 1.75493e+4, 9.94964e+1, 1.21263e+3, 1.83705e+0, 1.85115e+0, 1.61290e-3, 1.23429e+3, 1.97931e+0, 4.97682e+2, 1.18690e+0, 2.85031e+1, 2.65557e-2, 3.36856e+1, 6.95974e-3, 2.76201e+0, 2.75823e-4, 2.73417e+0, 2.91502e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:41.530, 08/04/2021 11:27:41.475, 4.10491e+0, 3.02401e-5, 9.00168e+1, 4.50002e-3, 1.82074e+0, 3.23104e-3, 1.75731e+4, 1.21662e+2, 1.21506e+3, 1.32327e+0, 1.85331e+0, 3.48315e-3, 1.23680e+3, 1.48112e+0, 4.97621e+2, 1.17995e+0, 2.84941e+1, 3.42248e-2, 3.36931e+1, 6.90595e-3, 2.76175e+0, 5.90453e-4, 2.73476e+0, 4.01664e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:46.501, 08/04/2021 11:27:46.448, 4.10489e+0, 1.90570e-5, 9.00138e+1, 2.83586e-3, 1.82164e+0, 1.45686e-3, 1.76281e+4, 1.52450e+2, 1.21667e+3, 1.46263e+0, 1.85433e+0, 1.73555e-3, 1.23850e+3, 1.61171e+0, 4.97474e+2, 1.17292e+0, 2.84600e+1, 1.55983e-2, 3.36992e+1, 7.91293e-3, 2.76142e+0, 5.94385e-4, 2.73451e+0, 7.68315e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:51.487, 08/04/2021 11:27:51.420, 4.10489e+0, 1.67205e-5, 9.00130e+1, 2.48817e-3, 1.81849e+0, 1.52281e-3, 1.76487e+4, 1.16752e+2, 1.21849e+3, 1.62404e+0, 1.85116e+0, 1.59437e-3, 1.24038e+3, 1.63060e+0, 4.97785e+2, 1.33571e+0, 2.84583e+1, 1.64255e-2, 3.36851e+1, 7.25156e-3, 2.76172e+0, 5.07004e-4, 2.73476e+0, 4.92892e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:27:56.451, 08/04/2021 11:27:56.392, 4.10487e+0, 5.17219e-5, 9.00110e+1, 7.69671e-3, 1.81895e+0, 3.34314e-3, 1.76270e+4, 1.62321e+2, 1.22034e+3, 1.77402e+0, 1.85159e+0, 3.70128e-3, 1.24224e+3, 1.96791e+0, 4.97587e+2, 1.32335e+0, 2.84533e+1, 2.00954e-2, 3.36692e+1, 6.45654e-3, 2.76150e+0, 8.16024e-4, 2.73493e+0, 4.33529e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:01.420, 08/04/2021 11:28:01.365, 4.10487e+0, 4.47621e-5, 9.00109e+1, 6.66103e-3, 1.81885e+0, 1.31962e-3, 1.76266e+4, 6.19897e+1, 1.22296e+3, 2.27178e+0, 1.85149e+0, 1.34139e-3, 1.24491e+3, 2.32665e+0, 4.97769e+2, 1.32746e+0, 2.84672e+1, 2.88597e-2, 3.36660e+1, 8.20791e-3, 2.76149e+0, 8.10515e-4, 2.73462e+0, 4.25623e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:06.391, 08/04/2021 11:28:06.338, 4.10484e+0, 3.75500e-5, 9.00061e+1, 5.58779e-3, 1.81991e+0, 2.89605e-3, 1.75766e+4, 9.46315e+1, 1.22473e+3, 1.31088e+0, 1.85247e+0, 2.98126e-3, 1.24664e+3, 1.38630e+0, 4.97748e+2, 1.14390e+0, 2.84601e+1, 1.26015e-2, 3.36771e+1, 1.04828e-2, 2.76128e+0, 9.25848e-4, 2.73514e+0, 4.45913e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:11.367, 08/04/2021 11:28:11.312, 4.10480e+0, 2.55235e-5, 8.99994e+1, 3.79814e-3, 1.82011e+0, 2.82560e-3, 1.76358e+4, 2.19503e+2, 1.22806e+3, 2.23407e+0, 1.85278e+0, 2.69324e-3, 1.25011e+3, 2.40140e+0, 4.97535e+2, 1.27914e+0, 2.84802e+1, 2.28897e-2, 3.36842e+1, 8.77261e-3, 2.76158e+0, 5.93788e-4, 2.73455e+0, 3.51477e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:16.334, 08/04/2021 11:28:16.284, 4.10483e+0, 2.72655e-5, 9.00046e+1, 4.05736e-3, 1.82011e+0, 3.29121e-3, 1.76036e+4, 1.92675e+2, 1.23016e+3, 1.54882e+0, 1.85273e+0, 3.60111e-3, 1.25220e+3, 1.74971e+0, 4.97778e+2, 1.32513e+0, 2.85034e+1, 9.17957e-3, 3.36887e+1, 9.06971e-3, 2.76163e+0, 8.26033e-4, 2.73507e+0, 7.07618e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:21.307, 08/04/2021 11:28:21.256, 4.10486e+0, 3.68940e-5, 9.00093e+1, 5.49018e-3, 1.82008e+0, 3.20825e-3, 1.76240e+4, 1.60288e+2, 1.23268e+3, 1.02754e+0, 1.85273e+0, 3.51857e-3, 1.25480e+3, 1.23256e+0, 4.97652e+2, 1.28652e+0, 2.85254e+1, 2.02335e-2, 3.36902e+1, 5.65689e-3, 2.76119e+0, 7.43455e-4, 2.73476e+0, 6.68680e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 11:28:26.285, 08/04/2021 11:28:26.229, 4.10480e+0, 5.11269e-5, 9.00007e+1, 7.60817e-3, 1.81904e+0, 3.02668e-3, 1.76061e+4, 5.85096e+1, 1.23434e+3, 1.73069e+0, 1.85164e+0, 3.10145e-3, 1.25647e+3, 1.77920e+0, 4.97648e+2, 1.23099e+0, 2.85081e+1, 9.56310e-3, 3.36958e+1, 4.27158e-3, 2.76121e+0, 3.16292e-4, 2.73468e+0, 7.00722e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 10, hhh
